time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
647,28.56156837,28.56514790,28.57591796,28.59397288,28.61946971,28.65262795,28.69372911,28.74311618,28.80119308,28.86842418,28.94533420,29.03250924,29.13059940,29.24032424,29.36248187,29.49796224,29.64776439,29.81301600,29.99499238,30.19513098,30.41503729
648,28.56398669,28.56757330,28.57836460,28.59645488,28.62200115,28.65522281,28.69640126,28.74587938,28.80406099,28.87141042,28.94845258,29.03577402,29.13402584,29.24392928,29.36628494,29.50198602,29.65203532,29.81756425,29.99985118,30.20033508,30.42062089
649,28.56640979,28.57000348,28.58081601,28.59894165,28.62453733,28.65782238,28.69907810,28.74864725,28.80693355,28.87440135,28.95157571,29.03904373,29.13745753,29.24754006,29.37009437,29.50601691,29.65631411,29.82212104,30.00471892,30.20554816,30.42621309
650,28.56883767,28.57243844,28.58327220,28.60143317,28.62707825,28.66042667,28.70175963,28.75141978,28.80981078,28.87739696,28.95470363,29.04231842,29.14089451,29.25115659,29.37391019,29.51005490,29.66060075,29.82668631,30.00959554,30.21077017,30.43181383
651,28.57127033,28.57487818,28.58573316,28.60392946,28.62962391,28.66303568,28.70444585,28.75419699,28.81269267,28.88039728,28.95783634,29.04559810,29.14433681,29.25477891,29.37773240,29.51410000,29.66489524,29.83126004,30.01448099,30.21600103,30.43742304
652,28.57370778,28.57732270,28.58819888,28.60643050,28.63217431,28.66564940,28.70713676,28.75697887,28.81557924,28.88340231,28.96097388,29.04888280,29.14778446,29.25840705,29.38156104,29.51815223,29.66919755,29.83584218,30.01937522,30.22124067,30.44304065
653,28.57615000,28.57977199,28.59066938,28.60893630,28.63472945,28.66826784,28.70983237,28.75976542,28.81847049,28.88641206,28.96411625,29.05217255,29.15123749,29.26204104,29.38539614,29.52221160,29.67350768,29.84043271,30.02427815,30.22648902,30.44866658
654,28.57859699,28.58222606,28.59314464,28.61144684,28.63728932,28.67089099,28.71253267,28.76255666,28.82136642,28.88942655,28.96726348,29.05546736,29.15469593,29.26568092,29.38923772,29.52627812,29.67782562,29.84503159,30.02918974,30.23174601,30.45430076
655,28.58104877,28.58468490,28.59562467,28.61396214,28.63985392,28.67351885,28.71523766,28.76535258,28.82426705,28.89244580,28.97041558,29.05876727,29.15815980,29.26932671,29.39308580,29.53035179,29.68215136,29.84963878,30.03410994,30.23701158,30.45994314
656,28.58350531,28.58714850,28.59810945,28.61648219,28.64242326,28.67615143,28.71794735,28.76815319,28.82717239,28.89546981,28.97357258,29.06207231,29.16162913,29.27297843,29.39694038,29.53443262,29.68648487,29.85425425,30.03903869,30.24228566,30.46559364
657,28.58596662,28.58961688,28.60059900,28.61900699,28.64499733,28.67878872,28.72066173,28.77095849,28.83008244,28.89849860,28.97673449,29.06538248,29.16510396,29.27663610,29.40080150,29.53852060,29.69082614,29.85887797,30.04397595,30.24756821,30.47125222
658,28.58843271,28.59209002,28.60309331,28.62153653,28.64757613,28.68143072,28.72338081,28.77376848,28.83299721,28.90153218,28.97990134,29.06869783,29.16858431,29.28029977,29.40466917,29.54261575,29.69517516,29.86350990,30.04892165,30.25285915,30.47691880
659,28.59090356,28.59456793,28.60559237,28.62407082,28.65015965,28.68407743,28.72610459,28.77658318,28.83591671,28.90457056,28.98307314,29.07201837,29.17207020,29.28396944,29.40854340,29.54671806,29.69953192,29.86815000,30.05387576,30.25815842,30.48259333
660,28.59337917,28.59705060,28.60809619,28.62660985,28.65274791,28.68672886,28.72883308,28.77940258,28.83884095,28.90761377,28.98624990,29.07534412,29.17556165,29.28764514,29.41242421,29.55082754,29.70389639,29.87279824,30.05883822,30.26346598,30.48827518
661,28.59585955,28.59953803,28.61060476,28.62915362,28.65534089,28.68938499,28.73156626,28.78222669,28.84176994,28.91066181,28.98943166,29.07867511,29.17905870,29.29132689,29.41631162,29.55494419,29.70826857,29.87745459,30.06380898,30.26878014,30.49386401
662,28.59834470,28.60203022,28.61311809,28.63170214,28.65793860,28.69204584,28.73430416,28.78505552,28.84470368,28.91371470,28.99261843,29.08201136,29.18256137,29.29501472,29.42020563,29.55906800,29.71264843,29.88211902,30.06878751,30.27408640,30.49937738
663,28.60083460,28.60452717,28.61563616,28.63425539,28.66054103,28.69471141,28.73704676,28.78788908,28.84764219,28.91677244,28.99581022,29.08535290,29.18606967,29.29870863,29.42410626,29.56319898,29.71703595,29.88679137,30.07377132,30.27937493,30.50484535
664,28.60332926,28.60702887,28.61815899,28.63681339,28.66314819,28.69738169,28.73979408,28.79072736,28.85058548,28.91983507,28.99900706,29.08869974,29.18958364,29.30240866,29.42801351,29.56733712,29.72143109,29.89147111,30.07875704,30.28464481,30.51027810
665,28.60582868,28.60953533,28.62068656,28.63937612,28.66576008,28.70005669,28.74254611,28.79357037,28.85353356,28.92290258,29.00220896,29.09205190,29.19310328,29.30611481,29.43192740,29.57148242,29.72583373,29.89615738,30.08374190,30.28989618,30.51568211
666,28.60833285,28.61204655,28.62321888,28.64194358,28.66837669,28.70273640,28.74530286,28.79641813,28.85648643,28.92597501,29.00541595,29.09540941,29.19662863,29.30982711,29.43584794,29.57563483,29.73024365,29.90084910,30.08872398,30.29513007,30.52106171
667,28.61084178,28.61456251,28.62575595,28.64451579,28.67099803,28.70542084,28.74806434,28.79927064,28.85944411,28.92905235,29.00862804,29.09877229,29.20015970,29.31354557,29.43977512,29.57979433,29.73466052,29.90554513,30.09370207,30.30034778,30.52641971
668,28.61335546,28.61708323,28.62829776,28.64709273,28.67362410,28.70810999,28.75083054,28.80212790,28.86240661,28.93213462,29.01184525,29.10214055,29.20369652,29.31727020,29.44370894,29.58396080,29.73908390,29.91024448,30.09867546,30.30555040,30.53175817
669,28.61587389,28.61960869,28.63084431,28.64967440,28.67625489,28.71080387,28.75360148,28.80498992,28.86537394,28.93522184,29.01506759,29.10551423,29.20723909,29.32100102,29.44764938,29.58813410,29.74351330,29.91494627,30.10364372,30.31073887,30.53707890
670,28.61839708,28.62213891,28.63339561,28.65226081,28.67889041,28.71350248,28.75637715,28.80785671,28.86834611,28.93831403,29.01829509,29.10889332,29.21078744,29.32473803,29.45159640,29.59231408,29.74794825,29.91964973,30.10860643,30.31591408,30.54238360
671,28.62092501,28.62467386,28.63595165,28.65485195,28.68153066,28.71620581,28.75915756,28.81072828,28.87132313,28.94141120,29.02152776,29.11227786,29.21434159,29.32848124,29.45554998,29.59650054,29.75238826,29.92435421,30.11356340,30.32107683,30.54767362
672,28.62345768,28.62721357,28.63851242,28.65744783,28.68417563,28.71891387,28.76194271,28.81360463,28.87430501,28.94451335,29.02476562,29.11566786,29.21790154,29.33223063,29.45951001,29.60069321,29.75683286,29.92905927,30.11851467,30.32622778,30.55294986
673,28.62599511,28.62975802,28.64107794,28.66004844,28.68682534,28.72162666,28.76473262,28.81648578,28.87729176,28.94762051,29.02800869,29.11906335,29.22146731,29.33598620,29.46347645,29.60489189,29.76128160,29.93376438,30.12346012,30.33136765,30.55821348
674,28.62853728,28.63230721,28.64364820,28.66265378,28.68947977,28.72434419,28.76752728,28.81937173,28.88028340,28.95073270,29.03125698,29.12246432,29.22503891,29.33974793,29.46744916,29.60909628,29.76573408,29.93846928,30.12839987,30.33649699,30.56346512
675,28.63108419,28.63486114,28.64622319,28.66526386,28.69213894,28.72706646,28.77032669,28.82226248,28.88327994,28.95384992,29.03451050,29.12587081,29.22861634,29.34351577,29.47142802,29.61330615,29.77018996,29.94317367,30.13333399,30.34161632,30.56870550
676,28.63363584,28.63741982,28.64880292,28.66787867,28.69480284,28.72979347,28.77313088,28.82515805,28.88628138,28.95697218,29.03776928,29.12928281,29.23219959,29.34728969,29.47541292,29.61752124,29.77464891,29.94787732,30.13826257,30.34672614,30.57393526
677,28.63619224,28.63998324,28.65138739,28.67049821,28.69747148,28.73252522,28.77593984,28.82805845,28.88928773,28.96009951,29.04103333,29.13270035,29.23578867,29.35106966,29.47940374,29.62174130,29.77911051,29.95257986,30.14318564,30.35182703,30.57915522
678,28.63875338,28.64255139,28.65397660,28.67312250,28.70014485,28.73526172,28.77875357,28.83096368,28.89229902,28.96323192,29.04430265,29.13612342,29.23938356,29.35485559,29.48340030,29.62596611,29.78357464,29.95728137,30.14810340,30.35691922,30.58436558
679,28.64131926,28.64512429,28.65657054,28.67575151,28.70282296,28.73800297,28.78157209,28.83387375,28.89531525,28.96636941,29.04757728,29.13955205,29.24298425,29.35864745,29.48740249,29.63019541,29.78804092,29.96198151,30.15301592,30.36200326,30.58956711
680,28.64388987,28.64770192,28.65916923,28.67838527,28.70550581,28.74074898,28.78439539,28.83678867,28.89833643,28.96951201,29.05085721,29.14298623,29.24659072,29.36244516,29.49141016,29.63442899,29.79250912,29.96668018,30.15792332,30.36707953,30.59476024
681,28.64646523,28.65028429,28.66177264,28.68102376,28.70819341,28.74349975,28.78722349,28.83970845,28.90136257,28.97265972,29.05414245,29.14642596,29.25020294,29.36624862,29.49542315,29.63866665,29.79697912,29.97137741,30.16282578,30.37214823,30.59994519
682,28.64904533,28.65287141,28.66438080,28.68366699,28.71088575,28.74625528,28.79005639,28.84263309,28.90439368,28.97581256,29.05743303,29.14987124,29.25382090,29.37005779,29.49944132,29.64290815,29.80145062,29.97607301,30.16772338,30.37720982,30.60512256
683,28.65163016,28.65546325,28.66699369,28.68631495,28.71358284,28.74901558,28.79289410,28.84556262,28.90742978,28.97897053,29.06072894,29.15332207,29.25744455,29.37387257,29.50346453,29.64715333,29.80592352,29.98076698,30.17261627,30.38226452,30.61029256
684,28.65421973,28.65805984,28.66961133,28.68896766,28.71628468,28.75178065,28.79573662,28.84849703,28.91047087,28.98213365,29.06403018,29.15677843,29.26107385,29.37769285,29.50749261,29.65140202,29.81039768,29.98545932,30.17750460,30.38731258,30.61545549
685,28.65681404,28.66066117,28.67223370,28.69162512,28.71899127,28.75455049,28.79858396,28.85143633,28.91351697,28.98530193,29.06733678,29.16024032,29.26470875,29.38151857,29.51152544,29.65565404,29.81487295,29.99014996,30.18238848,30.39235429,30.62061167
686,28.65941309,28.66326723,28.67486081,28.69428731,28.72170261,28.75732512,28.80143613,28.85438053,28.91656808,28.98847538,29.07064871,29.16370773,29.26834923,29.38534964,29.51556290,29.65990923,29.81934916,29.99483885,30.18726801,30.39738994,30.62576147
687,28.66201688,28.66587803,28.67749266,28.69695425,28.72441872,28.76010453,28.80429313,28.85732964,28.91962422,28.99165400,29.07396600,29.16718062,29.27199522,29.38918595,29.51960483,29.66416744,29.82382625,29.99952602,30.19214334,30.40241971,30.63090506
688,28.66462540,28.66849357,28.68012925,28.69962594,28.72713959,28.76288874,28.80715497,28.86028368,28.92268539,28.99483780,29.07728863,29.17065900,29.27564668,29.39302741,29.52365109,29.66842854,29.82830413,30.00421149,30.19701460,30.40744381,30.63604267
689,28.66723867,28.67111385,28.68277058,28.70230238,28.72986522,28.76567774,28.81002166,28.86324264,28.92575160,28.99802679,29.08061661,29.17414283,29.27930355,29.39687394,29.52770157,29.67269238,29.83278269,30.00889523,30.20188189,30.41246245,30.64117456
690,28.66985667,28.67373887,28.68541666,28.70498357,28.73259562,28.76847154,28.81289320,28.86620653,28.92882286,29.00122097,29.08394992,29.17763208,29.28296579,29.40072545,29.53175617,29.67695886,29.83726183,30.01357722,30.20674531,30.41747587,30.64630099
691,28.67247941,28.67636863,28.68806748,28.70766951,28.73533080,28.77127014,28.81576960,28.86917537,28.93189917,29.00442035,29.08728856,29.18112674,29.28663332,29.40458183,29.53581475,29.68122786,29.84174151,30.01825752,30.21160499,30.42248420,30.65142209
692,28.67510689,28.67900314,28.69072305,28.71036021,28.73807075,28.77407356,28.81865087,28.87214916,28.93498055,29.00762493,29.09063253,29.18462677,29.29030609,29.40844299,29.53987719,29.68549928,29.84622170,30.02293617,30.21646103,30.42748760,30.65653805
693,28.67773912,28.68164238,28.69338336,28.71305567,28.74081547,28.77688179,28.82153702,28.87512791,28.93806700,29.01083470,29.09398180,29.18813214,29.29398405,29.41230887,29.54394341,29.68977300,29.85070228,30.02761311,30.22131352,30.43248630,30.66164911
694,28.68037608,28.68428637,28.69604843,28.71575589,28.74356499,28.77969484,28.82442804,28.87811162,28.94115853,29.01404967,29.09733637,29.19164281,29.29766713,29.41617936,29.54801329,29.69404895,29.85518321,30.03228838,30.22616258,30.43748044,30.66675544
695,28.68301779,28.68693510,28.69871824,28.71846087,28.74631929,28.78251272,28.82732395,28.88110031,28.94425513,29.01726983,29.10069623,29.19515876,29.30135528,29.42005439,29.55208675,29.69832703,29.85966447,30.03696203,30.23100828,30.44247016,30.67185718
696,28.68566425,28.68958858,28.70139281,28.72117062,28.74907838,28.78533543,28.83022475,28.88409397,28.94735682,29.02049519,29.10406135,29.19867995,29.30504842,29.42393385,29.55616368,29.70260718,29.86414602,30.04163407,30.23585074,30.44745559,30.67695449
697,28.68831545,28.69224681,28.70407213,28.72388514,28.75184226,28.78816297,28.83313045,28.88709262,28.95046360,29.02372574,29.10743172,29.20220634,29.30874651,29.42781770,29.56024399,29.70688928,29.86862778,30.04630451,30.24069004,30.45243692,30.68204755
698,28.69097140,28.69490979,28.70675621,28.72660443,28.75461095,28.79099536,28.83604106,28.89009625,28.95357546,29.02696147,29.11080733,29.20573789,29.31244949,29.43170584,29.56432760,29.71117329,29.87310974,30.05097338,30.24552626,30.45741426,30.68713649
699,28.69363209,28.69757752,28.70944505,28.72932850,28.75738443,28.79383260,28.83895658,28.89310488,28.95669242,29.03020238,29.11418814,29.20927457,29.31615730,29.43559818,29.56841444,29.71545913,29.87759187,30.05564071,30.25035951,30.46238774,30.69222145
700,28.69629754,28.70025000,28.71213865,28.73205734,28.76016273,28.79667468,28.84187701,28.89611851,28.95981446,29.03344846,29.11757415,29.21281633,29.31986987,29.43949467,29.57250441,29.71974675,29.88207415,30.06030654,30.25518985,30.46735748,30.69730256
701,28.69896774,28.70292724,28.71483702,28.73479097,28.76294584,28.79952163,28.84480236,28.89913714,28.96294160,29.03669969,29.12096533,29.21636315,29.32358715,29.44339523,29.57659745,29.72403607,29.88655655,30.06497087,30.26001738,30.47232361,30.70237996
702,28.70164269,28.70560923,28.71754015,28.73752939,28.76573376,28.80237343,28.84773264,28.90216077,28.96607382,29.03995608,29.12436165,29.21991496,29.32730908,29.44729978,29.58069347,29.72832704,29.89103904,30.06963376,30.26484217,30.47728623,30.70745375
703,28.70432240,28.70829599,28.72024805,28.74027259,28.76852650,28.80523011,28.85066785,28.90518941,28.96921113,29.04321761,29.12776309,29.22347175,29.33103560,29.45120825,29.58479241,29.73261961,29.89552163,30.07429523,30.26966430,30.48224546,30.71252406
704,28.70700687,28.71098750,28.72296073,28.74302058,28.77132407,28.80809165,28.85360800,28.90822306,28.97235352,29.04648426,29.13116963,29.22703346,29.33476666,29.45512058,29.58889420,29.73691372,29.90000426,30.07895529,30.27448385,30.48720141,30.71759101
705,28.70969609,28.71368378,28.72567818,28.74577337,28.77412647,28.81095807,28.85655308,28.91126172,28.97550099,29.04975604,29.13458125,29.23060006,29.33850221,29.45903670,29.59299877,29.74120932,29.90448694,30.08361399,30.27930090,30.49215420,30.72265471
706,28.71239008,28.71638483,28.72840040,28.74853096,28.77693369,28.81382937,28.85950310,28.91430540,28.97865354,29.05303292,29.13799792,29.23417151,29.34224218,29.46295655,29.59710606,29.74550638,29.90896967,30.08827137,30.28411551,30.49710389,30.72771524
707,28.71508884,28.71909064,28.73112741,28.75129335,28.77974576,28.81670556,28.86245807,28.91735409,28.98181116,29.05631488,29.14141960,29.23774776,29.34598652,29.46688007,29.60121603,29.74980487,29.91345244,30.09292745,30.28892775,30.50205059,30.73277270
708,28.71779237,28.72180123,28.73385921,28.75406055,28.78256267,28.81958663,28.86541799,28.92040779,28.98497384,29.05960192,29.14484627,29.24132877,29.34973517,29.47080718,29.60532860,29.75410474,29.91793525,30.09758228,30.29373769,30.50699436,30.73782717
709,28.72050066,28.72451659,28.73659579,28.75683256,28.78538442,28.82247260,28.86838286,28.92346650,28.98814158,29.06289401,29.14827791,29.24491449,29.35348808,29.47473785,29.60944375,29.75840598,29.92241811,30.10223589,30.29854539,30.51193530,30.74287873
710,28.72321373,28.72723673,28.73933716,28.75960938,28.78821102,28.82536347,28.87135268,28.92653022,28.99131438,29.06619114,29.15171448,29.24850490,29.35724521,29.47867200,29.61356138,29.76270850,29.92690096,30.10688829,30.30335093,30.51687354,30.74792753
711,28.72593157,28.72996165,28.74208332,28.76239102,28.79104247,28.82825923,28.87432746,28.92959896,28.99449221,29.06949331,29.15515597,29.25209994,29.36100650,29.48260958,29.61768147,29.76701230,29.93138383,30.11153951,30.30815436,30.52180914,30.75297364
712,28.72865419,28.73269135,28.74483428,28.76517748,28.79387878,28.83115989,28.87730719,28.93267270,28.99767508,29.07280047,29.15860233,29.25569959,29.36477190,29.48655054,29.62180398,29.77131736,29.93586672,30.11618960,30.31295575,30.52674216,30.75801711
713,28.73138160,28.73542584,28.74759004,28.76796876,28.79671995,28.83406547,28.88029189,28.93575144,29.00086297,29.07611263,29.16205354,29.25930378,29.36854135,29.49049484,29.62592885,29.77562366,29.94034965,30.12083860,30.31775514,30.53167267,30.76305802
714,28.73411379,28.73816512,28.75035061,28.77076488,28.79956598,28.83697595,28.88328154,28.93883518,29.00405588,29.07942974,29.16550956,29.26291249,29.37231481,29.49444241,29.63005606,29.77993118,29.94483262,30.12548653,30.32255260,30.53660074,30.76809643
715,28.73685077,28.74090919,28.75311598,28.77356582,28.80241688,28.83989134,28.88627615,28.94192392,29.00725379,29.08275181,29.16897036,29.26652566,29.37609223,29.49839321,29.63418556,29.78423990,29.94931564,30.13013343,30.32734817,30.54152643,30.77313240
